,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
2669,39.3,23454.0,5189.0,37554.0,20430.0,"Limestone County, Texas",293,48,2015
2670,34.4,3483.0,317.0,63125.0,30237.0,"Lipscomb County, Texas",295,48,2015
2671,42.0,11873.0,1567.0,50400.0,21231.0,"Live Oak County, Texas",297,48,2015
2672,56.3,19323.0,2841.0,48259.0,36279.0,"Llano County, Texas",299,48,2015
2673,55.3,117.0,33.0,,25877.0,"Loving County, Texas",301,48,2015
2674,30.6,290782.0,54155.0,46075.0,24510.0,"Lubbock County, Texas",303,48,2015
2675,37.4,5764.0,1106.0,39526.0,23341.0,"Lynn County, Texas",305,48,2015
2676,44.2,8273.0,1522.0,40561.0,22194.0,"McCulloch County, Texas",307,48,2015
2677,32.9,241505.0,49881.0,42687.0,22221.0,"McLennan County, Texas",309,48,2015
2678,42.2,778.0,92.0,46250.0,27608.0,"McMullen County, Texas",311,48,2015
2679,35.1,13838.0,1938.0,39390.0,15894.0,"Madison County, Texas",313,48,2015
2680,49.1,10248.0,2264.0,34175.0,22755.0,"Marion County, Texas",315,48,2015
2681,31.9,5252.0,692.0,55682.0,26130.0,"Martin County, Texas",317,48,2015
2682,50.5,4066.0,577.0,37654.0,25585.0,"Mason County, Texas",319,48,2015
2683,37.2,36598.0,7833.0,40797.0,21693.0,"Matagorda County, Texas",321,48,2015
2684,29.9,56548.0,14872.0,33747.0,15249.0,"Maverick County, Texas",323,48,2015
2685,38.5,47392.0,6656.0,57338.0,23830.0,"Medina County, Texas",325,48,2015
2686,45.7,2182.0,317.0,34464.0,22016.0,"Menard County, Texas",327,48,2015
2687,32.1,151290.0,13238.0,68806.0,35537.0,"Midland County, Texas",329,48,2015
2688,41.4,24344.0,4159.0,38929.0,22130.0,"Milam County, Texas",331,48,2015
2689,45.5,4875.0,688.0,43920.0,22804.0,"Mills County, Texas",333,48,2015
2690,35.5,9169.0,766.0,49870.0,18764.0,"Mitchell County, Texas",335,48,2015
2691,43.6,19478.0,2878.0,46172.0,25846.0,"Montague County, Texas",337,48,2015
2692,36.4,502586.0,59856.0,68838.0,34215.0,"Montgomery County, Texas",339,48,2015
2693,31.1,22281.0,4421.0,49802.0,19495.0,"Moore County, Texas",341,48,2015
2694,43.3,12700.0,2346.0,39453.0,20900.0,"Morris County, Texas",343,48,2015
2695,44.3,1071.0,181.0,31683.0,20322.0,"Motley County, Texas",345,48,2015
2696,30.2,65531.0,14752.0,39538.0,21113.0,"Nacogdoches County, Texas",347,48,2015
2697,38.2,48118.0,9794.0,41505.0,20697.0,"Navarro County, Texas",349,48,2015
2698,41.6,14231.0,1798.0,38144.0,20428.0,"Newton County, Texas",351,48,2015
2699,37.9,15061.0,3108.0,37102.0,20444.0,"Nolan County, Texas",353,48,2015
2700,34.9,352060.0,61965.0,50337.0,25176.0,"Nueces County, Texas",355,48,2015
2701,31.7,10642.0,1447.0,51517.0,25995.0,"Ochiltree County, Texas",357,48,2015
2702,32.4,2071.0,214.0,50893.0,23452.0,"Oldham County, Texas",359,48,2015
2703,38.1,83217.0,12691.0,49763.0,25489.0,"Orange County, Texas",361,48,2015
2704,41.2,27921.0,5425.0,39516.0,23013.0,"Palo Pinto County, Texas",363,48,2015
2705,38.0,23900.0,3509.0,50119.0,25693.0,"Panola County, Texas",365,48,2015
2706,39.6,121418.0,11785.0,67288.0,31923.0,"Parker County, Texas",367,48,2015
2707,32.5,10004.0,1696.0,45326.0,20381.0,"Parmer County, Texas",369,48,2015
2708,35.8,15807.0,1643.0,50305.0,19772.0,"Pecos County, Texas",371,48,2015
2709,43.5,46113.0,7279.0,39662.0,21010.0,"Polk County, Texas",373,48,2015
2710,33.3,122352.0,25466.0,38159.0,20283.0,"Potter County, Texas",375,48,2015
2711,41.0,7304.0,1586.0,32132.0,16507.0,"Presidio County, Texas",377,48,2015
2712,47.6,11037.0,1206.0,48448.0,23443.0,"Rains County, Texas",379,48,2015
2713,35.4,126782.0,13076.0,60972.0,30480.0,"Randall County, Texas",381,48,2015
2714,35.9,3598.0,552.0,52181.0,25238.0,"Reagan County, Texas",383,48,2015
2715,54.1,3356.0,541.0,36523.0,19549.0,"Real County, Texas",385,48,2015
2716,44.6,12567.0,2321.0,31563.0,19482.0,"Red River County, Texas",387,48,2015
2717,35.6,14179.0,1895.0,43540.0,17893.0,"Reeves County, Texas",389,48,2015
2718,42.7,7277.0,1203.0,44240.0,24902.0,"Refugio County, Texas",391,48,2015
2719,37.6,931.0,14.0,63889.0,31314.0,"Roberts County, Texas",393,48,2015
2720,40.9,16532.0,2841.0,46501.0,21781.0,"Robertson County, Texas",395,48,2015
2721,36.9,85536.0,5310.0,87524.0,36163.0,"Rockwall County, Texas",397,48,2015
2722,41.9,10445.0,2071.0,41526.0,21803.0,"Runnels County, Texas",399,48,2015
2723,38.5,53457.0,8510.0,46173.0,22272.0,"Rusk County, Texas",401,48,2015
2724,50.4,10440.0,2840.0,31307.0,19511.0,"Sabine County, Texas",403,48,2015
2725,47.8,8695.0,2105.0,28275.0,19213.0,"San Augustine County, Texas",405,48,2015
2726,43.6,27023.0,5419.0,43029.0,22363.0,"San Jacinto County, Texas",407,48,2015
2727,35.5,66070.0,9949.0,52261.0,24211.0,"San Patricio County, Texas",409,48,2015
2728,42.1,5893.0,792.0,39040.0,19743.0,"San Saba County, Texas",411,48,2015
2729,35.5,3224.0,630.0,55543.0,25199.0,"Schleicher County, Texas",413,48,2015
2730,36.0,17238.0,1527.0,56842.0,24584.0,"Scurry County, Texas",415,48,2015
2731,43.0,3352.0,635.0,48750.0,23826.0,"Shackelford County, Texas",417,48,2015
2732,36.9,25725.0,5553.0,37756.0,20753.0,"Shelby County, Texas",419,48,2015
2733,38.3,3066.0,376.0,51987.0,22436.0,"Sherman County, Texas",421,48,2015
2734,36.1,217552.0,37048.0,46929.0,24964.0,"Smith County, Texas",423,48,2015
2735,40.6,8608.0,1158.0,51912.0,26946.0,"Somervell County, Texas",425,48,2015
2736,29.1,62648.0,22663.0,26172.0,12483.0,"Starr County, Texas",427,48,2015
2737,39.3,9452.0,1751.0,43951.0,22241.0,"Stephens County, Texas",429,48,2015
2738,36.0,1346.0,208.0,53456.0,21386.0,"Sterling County, Texas",431,48,2015
2739,49.0,1414.0,264.0,42155.0,22416.0,"Stonewall County, Texas",433,48,2015
2740,35.1,3966.0,328.0,51667.0,25650.0,"Sutton County, Texas",435,48,2015
2741,36.1,7713.0,1595.0,37040.0,18437.0,"Swisher County, Texas",437,48,2015
2742,34.0,1914526.0,283264.0,58711.0,29058.0,"Tarrant County, Texas",439,48,2015
2743,32.0,134435.0,22395.0,45396.0,23896.0,"Taylor County, Texas",441,48,2015
2744,46.1,921.0,186.0,31111.0,27062.0,"Terrell County, Texas",443,48,2015
2745,34.3,12687.0,1756.0,37475.0,21705.0,"Terry County, Texas",445,48,2015
2746,49.6,1545.0,199.0,41042.0,28305.0,"Throckmorton County, Texas",447,48,2015
2747,33.8,32553.0,6848.0,44178.0,19472.0,"Titus County, Texas",449,48,2015
2748,33.9,115056.0,16202.0,46711.0,25274.0,"Tom Green County, Texas",451,48,2015
2749,33.0,1121645.0,180220.0,61451.0,35168.0,"Travis County, Texas",453,48,2015
2750,47.7,14405.0,2381.0,34295.0,19766.0,"Trinity County, Texas",455,48,2015
2751,42.8,21462.0,3159.0,41360.0,20242.0,"Tyler County, Texas",457,48,2015
2752,40.5,40096.0,5322.0,46673.0,22692.0,"Upshur County, Texas",459,48,2015
2753,31.9,3405.0,657.0,46131.0,22751.0,"Upton County, Texas",461,48,2015
2754,34.1,26952.0,5248.0,38568.0,18135.0,"Uvalde County, Texas",463,48,2015
2755,31.7,48980.0,9738.0,42174.0,18632.0,"Val Verde County, Texas",465,48,2015
2756,43.5,52736.0,8787.0,44002.0,23257.0,"Van Zandt County, Texas",467,48,2015
2757,35.7,90099.0,14531.0,51758.0,25987.0,"Victoria County, Texas",469,48,2015
2758,35.0,69330.0,12642.0,37666.0,16135.0,"Walker County, Texas",471,48,2015
2759,29.1,45847.0,7505.0,51348.0,22849.0,"Waller County, Texas",473,48,2015
2760,34.8,11225.0,1831.0,51345.0,24234.0,"Ward County, Texas",475,48,2015
2761,42.0,34236.0,4325.0,51269.0,25057.0,"Washington County, Texas",477,48,2015
2762,28.3,263251.0,82307.0,38862.0,15096.0,"Webb County, Texas",479,48,2015
2763,37.3,41264.0,7178.0,45176.0,21581.0,"Wharton County, Texas",481,48,2015
2764,39.0,5618.0,862.0,52221.0,26184.0,"Wheeler County, Texas",483,48,2015
2765,34.0,131957.0,20712.0,45543.0,22861.0,"Wichita County, Texas",485,48,2015
2766,37.6,13158.0,2275.0,41630.0,20752.0,"Wilbarger County, Texas",487,48,2015
2767,32.3,22002.0,7604.0,26495.0,11413.0,"Willacy County, Texas",489,48,2015
2768,35.2,473592.0,35014.0,73750.0,31876.0,"Williamson County, Texas",491,48,2015
2769,40.4,45509.0,4783.0,68100.0,28887.0,"Wilson County, Texas",493,48,2015
2770,33.0,7576.0,1040.0,55756.0,22656.0,"Winkler County, Texas",495,48,2015
2771,39.3,61243.0,7015.0,56897.0,27208.0,"Wise County, Texas",497,48,2015
2772,48.2,42712.0,6073.0,45686.0,24561.0,"Wood County, Texas",499,48,2015
2773,34.1,8213.0,979.0,56153.0,23125.0,"Yoakum County, Texas",501,48,2015
2774,41.9,18329.0,2751.0,44693.0,25524.0,"Young County, Texas",503,48,2015
2775,29.2,14308.0,5334.0,32162.0,16619.0,"Zapata County, Texas",505,48,2015
2776,30.5,12060.0,3943.0,26672.0,13813.0,"Zavala County, Texas",507,48,2015
2777,33.0,6461.0,797.0,50282.0,21405.0,"Beaver County, Utah",001,49,2015
2778,32.0,50991.0,4779.0,55038.0,21748.0,"Box Elder County, Utah",003,49,2015
2779,25.0,117449.0,17713.0,50497.0,20223.0,"Cache County, Utah",005,49,2015
2780,35.1,20927.0,3113.0,46900.0,21287.0,"Carbon County, Utah",007,49,2015
2781,41.3,776.0,47.0,56750.0,22149.0,"Daggett County, Utah",009,49,2015
2782,30.2,323374.0,24718.0,71112.0,26411.0,"Davis County, Utah",011,49,2015
2783,30.2,19817.0,2019.0,61133.0,23576.0,"Duchesne County, Utah",013,49,2015
2784,34.5,10728.0,1188.0,49787.0,19717.0,"Emery County, Utah",015,49,2015
2785,39.6,5069.0,873.0,42614.0,19971.0,"Garfield County, Utah",017,49,2015
2786,39.1,9388.0,1740.0,41312.0,22635.0,"Grand County, Utah",019,49,2015
2787,28.1,47139.0,9727.0,43855.0,18995.0,"Iron County, Utah",021,49,2015
2788,30.0,10400.0,1464.0,54761.0,18447.0,"Juab County, Utah",023,49,2015
2789,43.6,7202.0,562.0,50194.0,24729.0,"Kane County, Utah",025,49,2015
2790,34.9,12582.0,1602.0,51593.0,20602.0,"Millard County, Utah",027,49,2015
2791,32.3,10276.0,557.0,74314.0,27312.0,"Morgan County, Utah",029,49,2015
2792,42.9,1865.0,376.0,35980.0,17493.0,"Piute County, Utah",031,49,2015
2793,34.7,2292.0,333.0,50781.0,19168.0,"Rich County, Utah",033,49,2015
2794,31.8,1078958.0,131630.0,62117.0,27314.0,"Salt Lake County, Utah",035,49,2015
2795,30.6,15152.0,4149.0,41484.0,15654.0,"San Juan County, Utah",037,49,2015
2796,30.5,28261.0,4043.0,50323.0,16965.0,"Sanpete County, Utah",039,49,2015
2797,34.1,20871.0,2973.0,46291.0,19261.0,"Sevier County, Utah",041,49,2015
2798,38.2,38521.0,3001.0,91773.0,47733.0,"Summit County, Utah",043,49,2015
2799,30.7,60893.0,4339.0,63552.0,22643.0,"Tooele County, Utah",045,49,2015
2800,29.7,35721.0,3261.0,66815.0,24720.0,"Uintah County, Utah",047,49,2015
2801,24.4,551957.0,71110.0,62180.0,21335.0,"Utah County, Utah",049,49,2015
2802,33.0,26661.0,2633.0,66486.0,26397.0,"Wasatch County, Utah",051,49,2015
2803,34.6,148244.0,21893.0,50774.0,22459.0,"Washington County, Utah",053,49,2015
2804,40.3,2722.0,414.0,40645.0,20121.0,"Wayne County, Utah",055,49,2015
2805,31.8,238682.0,30547.0,56581.0,23545.0,"Weber County, Utah",057,49,2015
2806,42.8,36943.0,3124.0,59688.0,29561.0,"Addison County, Vermont",001,50,2015
2807,46.1,36589.0,4735.0,49573.0,29296.0,"Bennington County, Vermont",003,50,2015
2808,43.1,31012.0,3733.0,45323.0,23919.0,"Caledonia County, Vermont",005,50,2015
2809,36.3,159711.0,17045.0,65350.0,33977.0,"Chittenden County, Vermont",007,50,2015
2810,48.8,6207.0,929.0,36599.0,21338.0,"Essex County, Vermont",009,50,2015
2811,39.9,48418.0,4147.0,58199.0,28394.0,"Franklin County, Vermont",011,50,2015
2812,47.1,6952.0,598.0,62608.0,35214.0,"Grand Isle County, Vermont",013,50,2015
2813,40.5,25027.0,2887.0,50939.0,27390.0,"Lamoille County, Vermont",015,50,2015
2814,45.0,28929.0,3498.0,53869.0,27755.0,"Orange County, Vermont",017,50,2015
2815,44.8,27146.0,4070.0,42831.0,23213.0,"Orleans County, Vermont",019,50,2015
2816,45.5,60530.0,7276.0,49372.0,27219.0,"Rutland County, Vermont",021,50,2015
2817,43.2,59132.0,5729.0,58788.0,30598.0,"Washington County, Vermont",023,50,2015
2818,45.8,43858.0,5421.0,51045.0,28473.0,"Windham County, Vermont",025,50,2015
2819,46.8,56150.0,6041.0,52965.0,32474.0,"Windsor County, Vermont",027,50,2015
2820,45.3,33115.0,6384.0,39412.0,23231.0,"Accomack County, Virginia",001,51,2015
2821,38.6,103108.0,9714.0,68449.0,37474.0,"Albemarle County, Virginia",003,51,2015
2822,47.2,16066.0,2682.0,45007.0,24118.0,"Alleghany County, Virginia",005,51,2015
2823,45.8,12777.0,1471.0,56850.0,24868.0,"Amelia County, Virginia",007,51,2015
2824,43.6,32148.0,4086.0,47558.0,23469.0,"Amherst County, Virginia",009,51,2015
2825,42.3,15208.0,2668.0,48823.0,23941.0,"Appomattox County, Virginia",011,51,2015
2826,33.9,223945.0,19996.0,105763.0,63579.0,"Arlington County, Virginia",013,51,2015
2827,44.2,74053.0,6694.0,54558.0,27000.0,"Augusta County, Virginia",015,51,2015
2828,48.3,4583.0,347.0,43646.0,32166.0,"Bath County, Virginia",017,51,2015
2829,45.3,76463.0,7372.0,56316.0,28524.0,"Bedford County, Virginia",019,51,2015
2830,44.8,6662.0,621.0,45294.0,20169.0,"Bland County, Virginia",021,51,2015
2831,46.4,33155.0,2701.0,60454.0,31160.0,"Botetourt County, Virginia",023,51,2015
2832,41.7,16930.0,3298.0,36919.0,18245.0,"Brunswick County, Virginia",025,51,2015
2833,45.5,23486.0,5841.0,29679.0,17883.0,"Buchanan County, Virginia",027,51,2015
2834,42.2,17068.0,2867.0,40331.0,18204.0,"Buckingham County, Virginia",029,51,2015
2835,42.4,55012.0,7309.0,47699.0,24192.0,"Campbell County, Virginia",031,51,2015
2836,39.1,29349.0,3601.0,59227.0,26761.0,"Caroline County, Virginia",033,51,2015
2837,46.1,29856.0,5017.0,35000.0,21145.0,"Carroll County, Virginia",035,51,2015
2838,48.6,7118.0,933.0,49563.0,29018.0,"Charles City County, Virginia",036,51,2015
2839,44.6,12313.0,2589.0,35079.0,18719.0,"Charlotte County, Virginia",037,51,2015
2840,38.2,328176.0,24002.0,72609.0,33220.0,"Chesterfield County, Virginia",041,51,2015
2841,45.7,14299.0,1556.0,71295.0,37558.0,"Clarke County, Virginia",043,51,2015
2842,47.1,5212.0,611.0,44330.0,22456.0,"Craig County, Virginia",045,51,2015
2843,38.9,48424.0,4320.0,66697.0,28104.0,"Culpeper County, Virginia",047,51,2015
2844,44.3,9859.0,1996.0,39301.0,22860.0,"Cumberland County, Virginia",049,51,2015
2845,43.4,15463.0,3225.0,33624.0,20275.0,"Dickenson County, Virginia",051,51,2015
2846,42.4,28110.0,4061.0,51397.0,23395.0,"Dinwiddie County, Virginia",053,51,2015
2847,44.8,11151.0,1533.0,42760.0,23448.0,"Essex County, Virginia",057,51,2015
2848,37.4,1128722.0,66762.0,112552.0,51025.0,"Fairfax County, Virginia",059,51,2015
2849,41.5,67463.0,3762.0,91609.0,41255.0,"Fauquier County, Virginia",061,51,2015
2850,45.2,15523.0,1551.0,48005.0,23885.0,"Floyd County, Virginia",063,51,2015
2851,41.6,26014.0,1618.0,63938.0,28669.0,"Fluvanna County, Virginia",065,51,2015
2852,45.0,56315.0,8123.0,46870.0,25219.0,"Franklin County, Virginia",067,51,2015
2853,40.1,81340.0,5247.0,69098.0,30769.0,"Frederick County, Virginia",069,51,2015
2854,43.9,16907.0,1891.0,46390.0,25241.0,"Giles County, Virginia",071,51,2015
2855,43.6,37001.0,2735.0,61121.0,29867.0,"Gloucester County, Virginia",073,51,2015
2856,47.2,21721.0,1163.0,79330.0,46366.0,"Goochland County, Virginia",075,51,2015
2857,47.6,15573.0,3244.0,29942.0,19742.0,"Grayson County, Virginia",077,51,2015
2858,40.1,18938.0,1853.0,61550.0,28209.0,"Greene County, Virginia",079,51,2015
2859,42.9,11760.0,1490.0,38012.0,14450.0,"Greensville County, Virginia",081,51,2015
2860,45.3,35506.0,6675.0,35240.0,19782.0,"Halifax County, Virginia",083,51,2015
2861,41.9,101340.0,5976.0,78645.0,34701.0,"Hanover County, Virginia",085,51,2015
2862,37.9,318864.0,33914.0,61934.0,33634.0,"Henrico County, Virginia",087,51,2015
2863,46.0,52580.0,9520.0,35293.0,20159.0,"Henry County, Virginia",089,51,2015
2864,59.0,2244.0,282.0,43914.0,26809.0,"Highland County, Virginia",091,51,2015
2865,44.5,35740.0,4137.0,65741.0,31460.0,"Isle of Wight County, Virginia",093,51,2015
2866,45.4,70673.0,5648.0,75710.0,39802.0,"James City County, Virginia",095,51,2015
2867,45.9,7106.0,949.0,48292.0,25498.0,"King and Queen County, Virginia",097,51,2015
2868,36.6,24933.0,1366.0,81688.0,34529.0,"King George County, Virginia",099,51,2015
2869,40.7,16097.0,1897.0,62031.0,28300.0,"King William County, Virginia",101,51,2015
2870,55.6,11129.0,1246.0,50374.0,31062.0,"Lancaster County, Virginia",103,51,2015
2871,42.8,25206.0,6027.0,31086.0,17899.0,"Lee County, Virginia",105,51,2015
2872,35.3,351129.0,14047.0,123453.0,47495.0,"Loudoun County, Virginia",107,51,2015
2873,43.7,33986.0,3385.0,57829.0,28323.0,"Louisa County, Virginia",109,51,2015
2874,44.7,12558.0,2279.0,39506.0,18428.0,"Lunenburg County, Virginia",111,51,2015
2875,44.6,13147.0,1613.0,47736.0,25349.0,"Madison County, Virginia",113,51,2015
2876,51.1,8880.0,613.0,63845.0,32397.0,"Mathews County, Virginia",115,51,2015
2877,47.2,31555.0,5975.0,37356.0,20618.0,"Mecklenburg County, Virginia",117,51,2015
2878,52.7,10717.0,982.0,54654.0,30297.0,"Middlesex County, Virginia",119,51,2015
2879,27.5,96467.0,21707.0,46663.0,25368.0,"Montgomery County, Virginia",121,51,2015
2880,48.4,14858.0,2159.0,47118.0,27528.0,"Nelson County, Virginia",125,51,2015
2881,43.1,19560.0,1327.0,73041.0,33689.0,"New Kent County, Virginia",127,51,2015
2882,48.3,12184.0,2730.0,35055.0,22490.0,"Northampton County, Virginia",131,51,2015
2883,55.1,12304.0,1352.0,51885.0,31280.0,"Northumberland County, Virginia",133,51,2015
2884,41.5,15711.0,3444.0,36284.0,18917.0,"Nottoway County, Virginia",135,51,2015
2885,42.6,34596.0,4105.0,65166.0,29748.0,"Orange County, Virginia",137,51,2015
2886,44.1,23843.0,3880.0,43895.0,22241.0,"Page County, Virginia",139,51,2015
2887,48.0,18264.0,3818.0,33982.0,19311.0,"Patrick County, Virginia",141,51,2015
2888,45.5,62794.0,9944.0,41824.0,21667.0,"Pittsylvania County, Virginia",143,51,2015
2889,43.7,28207.0,1252.0,77896.0,32110.0,"Powhatan County, Virginia",145,51,2015
2890,32.1,23022.0,3883.0,41697.0,17901.0,"Prince Edward County, Virginia",147,51,2015
2891,37.1,37380.0,3370.0,61857.0,24785.0,"Prince George County, Virginia",149,51,2015
2892,34.0,437271.0,28739.0,98657.0,37215.0,"Prince William County, Virginia",153,51,2015
2893,45.2,34528.0,4506.0,47495.0,25556.0,"Pulaski County, Virginia",155,51,2015
2894,49.1,7431.0,733.0,57210.0,36567.0,"Rappahannock County, Virginia",157,51,2015
2895,43.7,8989.0,748.0,47288.0,19407.0,"Richmond County, Virginia",159,51,2015
2896,43.5,93633.0,7607.0,60519.0,31370.0,"Roanoke County, Virginia",161,51,2015
2897,48.3,22444.0,3085.0,48901.0,26767.0,"Rockbridge County, Virginia",163,51,2015
2898,41.5,77785.0,8471.0,53744.0,26472.0,"Rockingham County, Virginia",165,51,2015
2899,43.8,28245.0,5777.0,35045.0,20053.0,"Russell County, Virginia",167,51,2015
2900,45.4,22570.0,4406.0,37240.0,21295.0,"Scott County, Virginia",169,51,2015
2901,43.8,42724.0,5138.0,49406.0,25253.0,"Shenandoah County, Virginia",171,51,2015
2902,44.3,31734.0,5815.0,37983.0,21927.0,"Smyth County, Virginia",173,51,2015
2903,45.4,18410.0,2649.0,48962.0,23259.0,"Southampton County, Virginia",175,51,2015
2904,36.7,127691.0,10396.0,78125.0,32105.0,"Spotsylvania County, Virginia",177,51,2015
2905,34.7,137145.0,6948.0,97144.0,37198.0,"Stafford County, Virginia",179,51,2015
2906,47.5,6823.0,881.0,53673.0,24660.0,"Surry County, Virginia",181,51,2015
2907,38.5,11864.0,1362.0,39194.0,15143.0,"Sussex County, Virginia",183,51,2015
2908,43.1,43870.0,7518.0,37664.0,22721.0,"Tazewell County, Virginia",185,51,2015
2909,40.4,38481.0,3696.0,61454.0,29522.0,"Warren County, Virginia",187,51,2015
2910,44.7,54759.0,6845.0,43310.0,25351.0,"Washington County, Virginia",191,51,2015
2911,46.6,17557.0,2323.0,47911.0,25992.0,"Westmoreland County, Virginia",193,51,2015
2912,39.8,40530.0,8414.0,37407.0,20321.0,"Wise County, Virginia",195,51,2015
2913,43.6,29190.0,4356.0,41360.0,23770.0,"Wythe County, Virginia",197,51,2015
2914,39.5,66471.0,4198.0,81749.0,35876.0,"York County, Virginia",199,51,2015
2915,36.0,149315.0,12359.0,89134.0,54861.0,"Alexandria city, Virginia",510,51,2015
2916,41.8,17524.0,3496.0,35368.0,20777.0,"Bristol city, Virginia",520,51,2015
2917,33.8,6666.0,1755.0,29097.0,15707.0,"Buena Vista city, Virginia",530,51,2015
2918,29.8,45084.0,10995.0,49775.0,30378.0,"Charlottesville city, Virginia",540,51,2015
2919,36.5,230601.0,21734.0,68620.0,29703.0,"Chesapeake city, Virginia",550,51,2015
2920,40.0,17515.0,1974.0,50304.0,27572.0,"Colonial Heights city, Virginia",570,51,2015
2921,43.7,5736.0,1437.0,34746.0,20055.0,"Covington city, Virginia",580,51,2015
2922,41.8,42450.0,9629.0,32315.0,20933.0,"Danville city, Virginia",590,51,2015
2923,43.4,5672.0,1907.0,28601.0,20417.0,"Emporia city, Virginia",595,51,2015
2924,39.3,23402.0,1593.0,105297.0,45545.0,"Fairfax city, Virginia",600,51,2015
2925,37.7,13308.0,361.0,120522.0,65600.0,"Falls Church city, Virginia",610,51,2015
2926,38.0,8457.0,1762.0,32399.0,21621.0,"Franklin city, Virginia",620,51,2015
2927,29.4,27395.0,4108.0,51762.0,29090.0,"Fredericksburg city, Virginia",630,51,2015
2928,45.6,6876.0,1766.0,30604.0,21515.0,"Galax city, Virginia",640,51,2015
2929,35.4,137081.0,20187.0,49190.0,25029.0,"Hampton city, Virginia",650,51,2015
2930,23.5,51388.0,14326.0,38750.0,18324.0,"Harrisonburg city, Virginia",660,51,2015
2931,36.9,22279.0,4165.0,39064.0,20700.0,"Hopewell city, Virginia",670,51,2015
2932,21.4,7071.0,678.0,34017.0,14792.0,"Lexington city, Virginia",678,51,2015
2933,28.7,78158.0,16775.0,39589.0,21650.0,"Lynchburg city, Virginia",680,51,2015
2934,33.3,40743.0,3945.0,72890.0,29424.0,"Manassas city, Virginia",683,51,2015
2935,32.7,15625.0,1232.0,73528.0,28164.0,"Manassas Park city, Virginia",685,51,2015
